source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
3836275371587149312,149.96560293819593,0.19333583640823823,2.2691787356096706,0.2120901678019341,0.647972570587101,0.21443454453596145,16.187584,1.3289518,,,NOT_AVAILABLE,4820.2124,1.1603
3836339830455883008,150.05165038824347,0.5921800013368352,2.6784201604552513,1.0569757535847373,,,18.480394,1.3911209,,,NOT_AVAILABLE,,
3836433838700382848,150.0937891397213,1.092752077977384,2.721217596889249,1.4839975837690205,1.3182646956263178,1.1306357963666995,20.163593,1.8594322,,,NOT_AVAILABLE,,
3836279803993768960,149.89392256052378,4.7869534693052564,2.3493779450506143,10.29079142228587,,,20.703745,0.8872032,,,NOT_AVAILABLE,,
3836390579789920768,150.51851774276741,0.9527322966895919,2.781130898371098,0.6605794452935964,1.6702356472345845,1.3874797960094107,20.04037,1.2368317,,,NOT_AVAILABLE,,
3836249537358804992,149.83458420657854,0.1178896828734675,2.1555398014495855,0.11178964726030646,0.7085197439304566,0.16209085749858954,17.543438,1.538374,,,NOT_AVAILABLE,,
3836378588241069184,150.64228002014704,1.6259784717034906,2.690167117968232,0.9799102087004816,1.6483483037877655,2.5349300835192055,20.537577,0.93445396,,,NOT_AVAILABLE,,
3836231051819568896,149.73535571189677,0.0811418390855952,2.056639360918934,0.07970477469174153,1.227745273853497,0.11217169121447168,16.627905,1.6193466,,,NOT_AVAILABLE,4515.155,0.717
3836238988919123840,149.9072921932683,0.11247597523044361,2.140484181654192,0.08292050495760886,0.8438030924177161,0.14227015461834855,16.90841,1.3815479,,,NOT_AVAILABLE,4783.165,0.3805
3836255133701255168,149.70076681219223,0.46511781694074583,2.282514231653591,0.2886378534007561,0.268492244248038,0.6761856496545758,19.086874,1.3913689,,,NOT_AVAILABLE,,
3836302893737600128,149.58466627658714,1.2101456070206804,2.313976651871646,2.1901795355539737,,,18.784857,1.6195469,,,NOT_AVAILABLE,,
3836309525167159168,149.55963458033034,0.7368916381486782,2.4630176823204706,1.2563058464378818,,,18.675621,1.4473495,,,NOT_AVAILABLE,,
3836365325382006656,150.45958105837448,0.4134554882486259,2.5261095918343104,0.2754840389570396,-1.0732485842398294,0.6826377973204881,18.671186,0.9106083,,,NOT_AVAILABLE,,
3836274924910088320,150.31457393053472,2.3507468330362324,2.511985052874199,2.097911741028491,,,20.58848,2.3162003,,,NOT_AVAILABLE,,
3836242283159003392,149.68332139197867,0.9537845369092626,2.035738111181551,0.5416614064462819,-0.2935387457452194,1.6478686774891833,19.774336,2.4910069,,,NOT_AVAILABLE,,
3836255137996160384,149.7008819589265,1.06690391606207,2.2771240259955765,0.7682597905107359,-1.4435416938055006,1.5439438788842776,20.018467,2.2696152,,,NOT_AVAILABLE,,
3836263620556621824,149.97842681493822,0.6204288856963448,2.2585204631911306,0.40400634042262507,2.5232815868177556,0.7334611201077708,19.318398,1.5930672,,,NOT_AVAILABLE,,
3836255305499947136,149.67605377924062,0.5181343126556819,2.2826194116693164,0.41796963393057307,1.7485025353080104,0.6997468556252361,19.067614,2.0559673,,,NOT_AVAILABLE,,
3836232902950421376,149.94150615130397,0.4175324455299459,2.017835690791711,0.5728605644985835,0.06661224719703049,0.24872158825471155,18.126616,1.5373592,,,NOT_AVAILABLE,,
3836341960760231808,149.90381483671138,2.025362473839742,2.686516681955204,2.8990994267911887,,,20.453266,1.1201458,,,NOT_AVAILABLE,,
3836237099133518848,149.78132595737628,0.03902437581749827,2.0917576758732546,0.03890436968229537,1.0706782990771633,0.0511890096817774,15.256861,1.1823778,,,NOT_AVAILABLE,4892.0,0.6705
3836360927335320832,149.67028073444345,0.03396664120251511,2.8945097440991336,0.032312287111143555,1.7959635700445098,0.03921314668708917,13.215959,0.78497505,,,NOT_AVAILABLE,5909.0,0.06
3836275788198908032,149.9779447851036,0.03604674618329759,2.2851861899802057,0.034807554500569576,7.171671318529199,0.039406656502349806,13.870779,1.884572,,,NOT_AVAILABLE,4225.027,0.037
3836225073225091840,149.85587509219857,0.03218097522517622,1.9173775557862642,0.026514668233263212,0.6023616980972706,0.03898812698172188,13.682907,1.0067396,,,NOT_AVAILABLE,5331.6665,
3836343506948463488,149.94217920171155,1.543201870427384,2.71822312749977,2.849713063773394,,,19.682558,0.8543434,,,NOT_AVAILABLE,,
3836442359915559936,150.29550228603628,0.5079397374961365,2.8397108309840733,0.5882392054583171,0.652378601611932,0.5491213995701186,19.518045,1.954258,,,NOT_AVAILABLE,,
3836363401236884736,150.4776789542687,1.8940000113536626,2.4293465045954057,2.8652173682321047,,,20.633232,1.7609386,,,NOT_AVAILABLE,,
3836451224728378880,149.93276378996964,2.1979592367027685,2.8475443501768347,3.877397521844181,,,16.921492,0.76475906,,,NOT_AVAILABLE,5809.6665,
3836377282571011328,150.56644240979972,0.1564669143990172,2.6897874595515967,0.11498549254084196,0.15204193930950913,0.22164889623674358,17.534151,0.70225906,,,NOT_AVAILABLE,,
3836366768491017856,150.48660087437017,0.9637709938298806,2.5260571172944393,0.7578053391392795,1.74668921686571,1.5692129894825966,19.647451,0.8940964,,,NOT_AVAILABLE,,
3836381646257754112,150.33036594184026,0.48241809184145695,2.6112822252982957,0.4767172582983914,1.2544126215946896,0.48029714144934427,18.964989,1.5170937,,,NOT_AVAILABLE,,
3836342751034218624,149.82202791813108,0.13906543532022186,2.712264534475355,0.1450604853012248,1.9288950268202811,0.1630096552444109,17.618773,2.0561256,,,NOT_AVAILABLE,,
3836372334770340736,150.60887365894894,2.021434943234263,2.568866091266272,1.2223276195694714,,,20.743046,2.0642586,,,NOT_AVAILABLE,,
3836442982685753600,150.33426867060012,0.1816823458175106,2.894169701868426,0.21834458326369985,3.1811899003020665,0.25607958756611904,18.084879,2.6575985,,,NOT_AVAILABLE,,
3836339521218237440,150.03845112539878,15.031040001323657,2.677977926759249,32.07831570770599,,,20.4386,1.0494957,,,NOT_AVAILABLE,,
3836433735621167360,150.15494228607534,1.4367172021371248,2.720440309158669,1.9851458907777437,,,20.536963,1.895958,,,NOT_AVAILABLE,,
3836370994738857856,150.42821984698585,1.3185828527066794,2.6062402980391512,0.9976494654394367,-0.2826484794414523,2.30509816043903,20.14174,1.2607288,,,NOT_AVAILABLE,,
3836368074161074432,150.37074500512784,0.22440715878057968,2.517425795018734,0.21435838324607545,0.6391856737133951,0.2455598085052284,17.839087,1.5906315,,,NOT_AVAILABLE,,
3836268843236360704,150.39081399601383,0.9837472252996865,2.3531406823886516,1.4836943870486659,,,19.714895,2.210104,,,NOT_AVAILABLE,,
3836352440480035200,149.61961245948618,0.46438671915525503,2.733947656950533,0.7627174241600894,,,18.112803,0.9555187,,,NOT_AVAILABLE,,
3836372162969954304,150.68314292185644,0.9586350020997336,2.574634015135307,0.9181223536734596,1.2289447786235754,1.3502990445752185,20.241287,1.1566963,,,NOT_AVAILABLE,,
3836339761736406144,150.08471751178777,1.074454154467753,2.6786704387751734,1.3421373527703109,,,19.399721,2.9825153,,,NOT_AVAILABLE,,
3836347664476500352,149.59119215855526,4.751103665186626,2.663302946589789,8.831486559266754,,,20.847136,1.222578,,,NOT_AVAILABLE,,
3836241836482405760,149.61133379869028,0.5778953212446344,2.0385461815663346,0.5907763988205706,0.24595853813418436,0.8477355134874085,19.99829,0.84445953,,,NOT_AVAILABLE,,
3836386903297760384,150.19181807136155,1.286536304905617,2.7009958353109145,1.6646381538720108,,,19.397934,0.75704,,,NOT_AVAILABLE,,
3836387384334098176,150.29563784789744,1.3443778561555408,2.7022763761437147,1.494921771601728,1.5101658529832993,1.2957906973391309,20.195154,0.5249748,,,NOT_AVAILABLE,,
3836366631052064256,150.52921604004413,0.2796519712401984,2.525777612387283,0.29420663855236473,0.35956575007645125,0.4147180561009597,18.806007,0.88750076,,,NOT_AVAILABLE,,
3836415971636495488,150.6443398156131,0.29763426080943145,2.843317295150115,0.25830288963415154,0.440104336161943,0.3677189868058915,18.00566,1.5914459,,,NOT_AVAILABLE,,
3836288359567800320,150.19156013120667,0.2202847238136909,2.5903505586089857,0.21024627582000838,1.2770609636600698,0.20625041140545172,17.792171,2.062996,,,NOT_AVAILABLE,,
3836286023105577984,150.08297106432053,0.3344090119351155,2.492732942201582,0.6046954449890632,,,16.923618,1.3187618,,,NOT_AVAILABLE,4807.3433,
3836368039801335936,150.39697272186396,12.72131851660777,2.517302320063083,23.0886247742202,,,20.707832,1.242899,,,NOT_AVAILABLE,,
3836435148665419008,150.06471017879485,0.0330594639220242,2.784139645914052,0.03735732482254597,0.9665658007380111,0.03629455793970953,14.525165,0.8231478,,,NOT_AVAILABLE,5793.25,0.109
3836399925640575744,150.7922975181196,30.02496978550897,2.778176205921334,63.85537570303685,,,20.895092,,,,NOT_AVAILABLE,,
3836329110218020352,149.7235347740005,1.3771917029604177,2.438756335146792,0.5189228327185567,,,19.858368,0.892931,,,NOT_AVAILABLE,,
3836322994184223104,149.44230218824677,0.658625204903019,2.56016939286299,0.6224953817703139,-1.0500307738009946,1.0261375128253671,19.960129,1.1692104,,,NOT_AVAILABLE,,
3836280594267427840,149.89295053073815,0.7549411807884602,2.392890590851463,0.49407812418147135,0.8899477843270029,0.8672210095646523,19.62663,0.6604309,,,NOT_AVAILABLE,,
3836263418693098112,149.96444530490513,0.08580910112145552,2.234371993447557,0.09204018796978766,4.3910468868835295,0.09978887536299796,16.695631,2.4686222,,,NOT_AVAILABLE,3874.9927,0.2977
3836241905201887232,149.6070642976761,0.05269199523662246,2.0503694055732957,0.0537409950729188,0.3507736669574169,0.07866790919802986,15.855859,0.7005739,,,NOT_AVAILABLE,6190.0,0.4187
3836359174988764416,149.64522934154326,1.700839529031081,2.8080007069427984,1.7052499818954352,,,18.4562,1.5206871,,,NOT_AVAILABLE,,
3836271935612815872,150.1597711319362,3.015795521043193,2.3582585491051424,5.918142583370809,,,20.547121,0.96186256,,,NOT_AVAILABLE,,
3836282243534883712,149.94321762976315,0.2067242091102164,2.4308876483697874,0.1624742957225225,0.4591266190948267,0.22732119551505206,17.651783,0.9057274,,,NOT_AVAILABLE,,
3836345847705399296,149.61061247258385,0.0804048569652589,2.585450250989188,0.07912067935428621,1.6131641867054174,0.11035498884633378,16.869247,1.9311161,,,NOT_AVAILABLE,3874.28,1.0968
3836351272249049344,149.4822532781044,3.514774027643518,2.6852626622552696,6.122304531108786,,,20.589102,1.401413,,,NOT_AVAILABLE,,
3836253828031172480,149.7389546319812,6.939543562779449,2.2206951925264944,8.591180170313603,,,20.778214,0.85061264,,,NOT_AVAILABLE,,
3836238297429394688,149.95553109522004,2.2163150281748525,2.144056285658543,4.212201545377526,,,20.119614,1.7381516,,,NOT_AVAILABLE,,
3836435659766567680,150.13092086053354,0.9978604760213892,2.8212054779774944,1.4238762234208528,,,19.517414,2.3723965,,,NOT_AVAILABLE,,
3836357319563302528,149.9273731545531,0.5396810018974629,2.8338996059980945,1.0378478661640207,,,18.017828,0.9690933,,,NOT_AVAILABLE,,
3836378553881365888,150.5543911348776,0.23625519541854137,2.756435555002551,0.16781514846979584,0.7046798888932745,0.3461149487827223,18.202774,1.6802292,,,NOT_AVAILABLE,,
3836346844137445248,149.57326252662867,0.39238153515735497,2.603431958423088,0.3608765628801268,1.8153142477666542,0.5642796332188069,19.19945,2.4544277,,,NOT_AVAILABLE,,
3836230360329781376,149.73514681481998,0.36487647958225394,2.0164299647239656,0.3312753082431003,1.6258789748722786,0.5380840611942591,19.24944,2.2897415,,,NOT_AVAILABLE,,
3836339693016929792,150.09388199794128,2.6655638866178855,2.6793330593255336,3.400137639487108,,,20.466305,1.3493671,,,NOT_AVAILABLE,,
3836290146274744704,150.01303929519634,0.8225311317031488,2.554956507730806,1.3435230019717823,,,18.699265,2.0942383,,,NOT_AVAILABLE,,
3836290219288968448,150.04441622235257,1.4969998967542975,2.5671725556560836,2.621822284615743,,,16.954294,1.0010109,,,NOT_AVAILABLE,5350.0,
3836241802122667008,149.5924452637875,27.782295262692212,2.0377542194978475,56.634504739836714,,,20.331974,1.9737415,,,NOT_AVAILABLE,,
3836268637077923456,150.37469941157994,0.9200434249112253,2.3241225167568738,1.3585310523845024,,,19.60299,0.7990532,,,NOT_AVAILABLE,,
3836404602858022144,150.76704072902845,0.04442758766222902,2.877115916066825,0.04024824740818528,6.013490132429062,0.048643296625394544,14.468071,2.0511665,,,NOT_AVAILABLE,3911.5725,0.732
3836295094076936320,149.4820864474698,0.5111810284936706,2.1832391100584267,0.370555400841214,1.625910312380311,0.5880775761610401,19.40291,2.5604782,,,NOT_AVAILABLE,,
3836235651729492864,149.8454106484082,0.19058306463041041,2.0246344071531395,0.18124103647184764,-0.19807966824959725,0.25717736847460737,18.106241,0.9798355,,,NOT_AVAILABLE,,
3836266300615721344,150.11443360890414,1.8239898871653286,2.353080377366129,2.855133929395284,,,19.65233,1.7296848,,,NOT_AVAILABLE,,
3836382196013775744,150.24227361817034,2.1189474526714007,2.6075162156220557,1.8285271361729936,,,20.48843,1.9273796,,,NOT_AVAILABLE,,
3836258775833459840,150.08727469720773,0.6619966845620505,2.1399512358852237,0.6171753616995801,1.3876485949588961,0.7575210778058574,19.811703,2.925993,,,NOT_AVAILABLE,,
3836251525928699904,149.84451447950823,0.6800927671821536,2.2171818307548627,0.4059462771926451,-1.1306068568431362,0.9162899025780221,19.602987,2.7569466,,,NOT_AVAILABLE,,
3836232765511470592,149.9059939963351,0.38719547386306097,2.025787532330718,0.3135002187909953,3.699256924493485,0.4930850130672119,19.147268,2.6621132,,,NOT_AVAILABLE,,
3836329595549219840,149.71073795641124,0.09985038575681658,2.481714910783051,0.08198295982794365,0.4257647350850516,0.14488939287787161,16.894903,0.9922638,,,NOT_AVAILABLE,5177.125,0.2763
3836275337227410048,149.93289650666424,2.9003290818202,2.267474395658244,3.517699420405846,,,20.32148,2.2894497,,,NOT_AVAILABLE,,
3836356460569432448,149.7698547960746,0.6219488692018973,2.8026498925588696,0.9624374952779013,,,18.865507,1.9336815,,,NOT_AVAILABLE,,
3836250014100182272,149.71109543356053,0.3515893127935944,2.149617134281745,0.31403350344435615,1.5662425313130521,0.5158798766411015,19.194567,2.2091198,,,NOT_AVAILABLE,,
3836339761736406656,150.08761777870166,0.7603839969305575,2.681591879083775,0.9876249848627899,,,18.637943,3.330965,,,NOT_AVAILABLE,,
3836377729247611392,150.5305086042499,0.6336506539662344,2.692713352207715,0.5181398349581526,1.4950765043818248,0.928513466434548,19.487993,1.6942406,,,NOT_AVAILABLE,,
3836367425621117952,150.5425705078231,0.4627830314051423,2.5829352130142396,0.31011763134756315,1.9857402816273142,0.7568455252870416,18.813768,2.0011253,,,NOT_AVAILABLE,,
3836278017286509696,150.08358104455615,14.811688119403648,2.371912985088385,31.326617484373077,,,20.259674,0.73485374,,,NOT_AVAILABLE,,
3836443566801309184,150.25137050430754,0.08219048596846266,2.896298386520146,0.08052281733552917,8.475612222600907,0.10122430566211157,16.669,2.5853348,,,NOT_AVAILABLE,3452.75,0.2033
3836388690004186624,150.26758742386778,1.018063729318841,2.7601195364778386,1.3116150710711387,,,19.285276,2.432827,,,NOT_AVAILABLE,,
3836355154899775872,149.82408112096806,1.5824611732221037,2.7657921710407285,2.805542360223076,,,20.020517,0.6251106,,,NOT_AVAILABLE,,
3836275131068519424,150.30210738571785,0.13084002392459146,2.521218399954298,0.1225317777548152,0.6888807970327202,0.14479688184490844,16.923674,0.9195175,,,NOT_AVAILABLE,5439.3833,0.024
3836282621495594752,150.0044649957254,1.5376808259675623,2.4765902057971756,1.9095309098014308,,,19.612179,2.730713,,,NOT_AVAILABLE,,
3836255683457070080,149.78356338382892,0.6967101499247752,2.2842899024140895,0.3996218352584175,1.775602966446717,1.064472920707535,19.5813,1.1025753,,,NOT_AVAILABLE,,
3836439920374580608,150.0189027943727,11.190793922782023,2.86845840074161,13.113785927564964,,,20.636873,1.9394455,,,NOT_AVAILABLE,,
3836328839634728960,149.79193542114922,15.379570505553671,2.456928868626498,32.35821703193362,,,20.743351,0.8324852,,,NOT_AVAILABLE,,
3836366493613109248,150.5111984464843,0.1019564249303564,2.516699143188624,0.10412746961372708,2.2806747295445478,0.15178325600407253,17.140049,1.992218,,,NOT_AVAILABLE,,
3836301725506722816,149.590377222575,5.9198941170727535,2.2588462958909603,11.683793732797144,,,20.455418,1.8883629,,,NOT_AVAILABLE,,
3836340105334355968,149.99204657410414,0.7648323733330151,2.657458929046694,1.4108751664071233,,,17.894878,2.0091553,,,NOT_AVAILABLE,,
3836229913653182464,149.80381460023924,0.12060064253037057,2.0160495828364877,0.10130996631664077,0.6351440166530261,0.168556450946486,17.392015,1.5546303,,,NOT_AVAILABLE,,
3836353608711142656,149.5414355519784,0.25433318448439235,2.7583125510299396,0.10903262576594977,0.1994479389353297,0.3697785524630045,17.509785,0.8380146,,,NOT_AVAILABLE,,
3836336360123057792,149.76862134777127,0.06852127443173721,2.633712012438106,0.07563187766004387,0.5559792777653145,0.08382686863964901,16.382633,1.0698805,,,NOT_AVAILABLE,5069.2476,0.53
3836349141945270656,149.65960747544517,4.052018353507126,2.6978392548651073,6.521911895749408,,,20.623373,1.7287998,,,NOT_AVAILABLE,,
3836251594648177408,149.89529519533164,0.6062625875977201,2.218243651146013,0.9205756145757206,,,18.579155,1.1419601,,,NOT_AVAILABLE,,
3836295849991199104,149.52995433975948,1.0970264515225994,2.2255682883277363,2.109080500652316,,,18.499008,1.8824043,,,NOT_AVAILABLE,,
3836306226632233600,149.51392379819762,1.0672873331669623,2.3502942129206335,0.7817256833615184,-0.6175092071628543,1.9218497316281586,20.031525,0.9127197,,,NOT_AVAILABLE,,
3836282071736191104,149.96434607712342,0.6536947892441265,2.4292517691713913,0.8129451643590271,,,18.46877,1.8458977,,,NOT_AVAILABLE,,
3836378553881365504,150.56219224790047,11.49187797407359,2.75587392465574,15.25575998194004,,,20.706335,1.0743179,,,NOT_AVAILABLE,,
3836335776007307904,149.71315724716132,0.5602243004181647,2.599287432010646,0.9143686409446321,,,18.50679,1.2962437,,,NOT_AVAILABLE,,
3836355567216136576,149.70667101746878,0.06341037539396148,2.7383345324451747,0.06679983333633538,3.742035652302645,0.06639873698372221,15.127824,2.2333384,,,NOT_AVAILABLE,3828.7,
3836251903886026624,149.8953974897604,6.572604002018104,2.239476388000129,7.6002931587529465,,,20.772581,0.55293083,,,NOT_AVAILABLE,,
3836271969972641024,150.17692448444353,2.591577815465354,2.373271388058855,4.226658209089209,,,20.058136,2.3442917,,,NOT_AVAILABLE,,
3836306329711448576,149.4935135380672,0.49779135808589337,2.3491150574735653,0.36433422621872413,0.6472557556096012,0.8480704420192088,19.176617,1.8272781,,,NOT_AVAILABLE,,
