Ra (deg),Dec (deg),Modulus (deg),angle (rad),x_err (deg),y_err (deg)
149.774032448206,2.7238419777872935,2.2638353650577135e-05,-0.08747596802177125,2.2551794017999782e-05,-1.977787293494515e-06
150.70364192634966,2.8248496046711717,2.7179406585964876e-05,0.08824476871556727,2.7073650329612065e-05,2.3953288281752805e-06
150.62804752595267,2.6972870594061717,9.073252372846318e-05,-0.16674748704789913,8.947404734271913e-05,-1.5059406171857859e-05
149.70857738005395,2.7660135447519023,2.8483853142940715e-05,-0.7089826475052254,2.1619946039663773e-05,-1.854475190210536e-05
149.63645782334734,2.3293599923488757,1.5164676358725443e-05,1.4267644528408776,2.176652657226441e-06,1.5007651124498977e-05
150.4501933783813,2.5338807053206986,0.00011927992631897321,0.3357024162559097,0.00011262161871172793,3.929467930152697e-05
149.7938793864475,2.638126127112099,7.832317135800636e-05,1.6780769150194716,-8.386447490238425e-06,7.787288790117586e-05
150.42158018714628,2.555975903878146,4.352735808187771e-05,0.2816041728752418,4.181285373761057e-05,1.2096121853932829e-05
150.07600286663228,2.220266346922629,9.366356576231372e-05,0.5841309051700376,7.813336770823298e-05,5.1653077370872325e-05
149.87873099798747,2.074726767304006,3.155187764519426e-05,-0.3147337600981796,3.0002012522345467e-05,-9.767304006036426e-06
149.81551154550996,2.782193192366479,2.8272473336918424e-05,1.991459343960078,-1.154550997739534e-05,2.5807633520891216e-05
150.40903585783678,2.386400356008214,3.988156907334796e-05,0.19286063895834693,3.914216321732056e-05,7.643991785766246e-06
150.5131458607071,2.697276006684647,4.1575493728129006e-05,-0.14498397009503122,4.113929287541396e-05,-6.006684647008598e-06
149.6517138352342,2.3091247272995004,1.475247130380234e-05,2.6260789649637526,-1.2835234201702406e-05,7.272700499605378e-06
149.7802378585862,2.6895869248066853,5.927150186881474e-05,-0.06626591955245047,5.914141380003457e-05,-3.924806685429161e-06
150.22500970391013,2.621970709988095,2.8543763336678645e-06,2.21048607208371,-1.703910129435826e-06,2.2900119049928946e-06
149.55584602881385,2.0281128623021987,3.1955368375175566e-05,0.5660484801072069,2.6971186144919557e-05,1.713769780131713e-05
149.80189501136985,2.2060612633885,4.2349330313382004e-05,-0.6391924726576206,3.398863015036113e-05,-2.5263388499841e-05
150.06295602852404,2.2244542645223206,9.153525011462084e-05,0.4612022140040437,8.197147596433751e-05,4.0735477679465504e-05
149.51666019381324,2.5345954574759317,8.269625689652534e-05,1.1229953601691611,3.580618675869118e-05,7.454252406846607e-05
149.594337322899,2.3683103775048258,1.7431980053072666e-05,0.45256167856108054,1.567710100403019e-05,7.6224951741643565e-06
149.7858884537147,2.8691244248303476,0.00012713022212528747,-0.39077737939820406,0.000117546285281378,-4.842483034739331e-05
150.26936854592321,2.4601367212839396,7.883311735649637e-05,-0.09810195321134661,7.845407679951677e-05,-7.721283939776669e-06
149.67921433814163,1.8965316071870237,3.1995303528295754e-05,-0.1444980489348694,3.166185837244484e-05,-4.607187023664139e-06
149.80963532613143,2.7355316675776304,2.7754044957279106e-05,-0.27990966832850245,2.667386857524434e-05,-7.667577630598998e-06
150.16628835691577,2.1600032502651936,1.5985769024561828e-05,0.92325245444395,9.643084240451572e-06,1.2749734806583035e-05
150.04555574052898,2.2729429861388497,5.8019054383910354e-05,-0.5231333611783959,5.0259471009894696e-05,-2.89861388496071e-05
150.56324242943103,2.8314343563791193,7.410536365429194e-05,0.891253820844424,4.657056896917311e-05,5.7643620880565294e-05
149.48373048318442,2.2030934315914976,3.673384611877995e-05,0.34920181519465904,3.451681558885866e-05,1.2568408502389161e-05
149.66691324152836,2.7765796203113933,3.649679570789803e-05,1.1544985701228183,1.475847165011146e-05,3.337968860694929e-05
150.14720303395399,2.3832592934103416,4.6512830179528926e-05,0.8422941065155298,3.096604601182662e-05,3.470658965820661e-05
149.9428365340641,2.259453678046084,6.053415706751021e-05,0.18814213469257587,5.946593589101212e-05,1.1321953916176852e-05
149.880559682259,2.6350864986161087,3.7804751712069516e-05,-0.2814056236484934,3.631774100654184e-05,-1.0498616108467473e-05
149.89501966775498,2.3514943247307283,4.530260309719167e-06,-0.29675463053617934,4.332245026716919e-06,-1.324730728224921e-06
150.00157647521644,2.0762825246237266,3.197625476862917e-05,-0.302455894923229,3.0524783568353087e-05,-9.524623726608894e-06
149.61826114157807,2.3915614048287095,2.9693046492153364e-05,0.5138514955261174,2.5858421935254228e-05,1.4595171290654463e-05
149.73351959882368,2.7618019366776694,2.9853862316246773e-05,-0.48570277381921106,2.6401176313584074e-05,-1.3936677669246222e-05
149.85154192055293,2.348506514969776,1.0324405144968082e-05,-0.8152310436617584,7.0794470730106696e-06,-7.51496977624555e-06
150.01142627644188,2.5242403394940363,5.038009329815567e-05,0.6294925363006758,4.0723558129229787e-05,2.96605059637578e-05
149.74450948624244,2.0275130872087317,8.998245430511812e-06,0.3296443855044027,8.513757563832769e-06,2.9127912681836676e-06
150.3418159623283,2.621626231907906,3.6182302436927715e-05,-0.08944209914230755,3.603767169124694e-05,-3.2319079057430145e-06
149.9920126999897,2.2688009427576143,9.949285130453347e-05,1.4771855123188664,9.300010304968964e-06,9.905724238556957e-05
149.899947554385,2.639489071910369,2.23678950902918e-05,-0.41761031319539593,2.0445615007247397e-05,-9.071910369140568e-06
149.95278720118296,2.672248485178882,4.812015762281712e-05,0.5588735298054508,4.079881705365551e-05,2.551482111767811e-05
149.84353659787246,2.0324800289700153,2.3593422166399162e-05,1.9438042932335067,-8.597872465543333e-06,2.1971029984690915e-05
149.90159119103714,2.3037728901630925,6.381517164496597e-05,-0.01394953487832899,6.380896286373172e-05,-8.901630925706172e-07
150.54633938955286,2.7686844505317754,5.052955423807737e-05,2.8495178563152748,-4.8389552858907336e-05,1.4549468224434037e-05
149.79994506444024,2.7485503146445063,5.4209971584026586e-05,0.21726251809455283,5.293555975072195e-05,1.16853554938956e-05
149.89065374851737,2.1375398401479333,5.980168495013493e-05,0.43424044007050183,5.42514826236129e-05,2.515985206663629e-05
150.19564802784504,2.3780688780933494,6.104439421416574e-05,0.3186090390011875,5.797215496272656e-05,1.9121906650543252e-05
150.1369957094593,2.114694701149449,4.6489722239221725e-05,0.09260112227948854,4.629054069482663e-05,4.298850551087696e-06
149.82270079604322,2.6291381409727475,3.921765773668466e-05,0.22786049450813434,3.82039567909942e-05,8.859027252672291e-06
149.5756096379103,2.44282635640366,2.8917576696510124e-05,-0.32948334663646855,2.7362089696225667e-05,-9.356403660287782e-06
150.2189462841887,2.481231134026191,4.572401243479602e-05,0.018940279744692777,4.571581129653168e-05,8.6597380866138e-07
149.76374645794078,2.2753271523960086,3.232609550932271e-05,-0.9971963271079177,1.7542059225661433e-05,-2.715239600847852e-05
149.95116770694688,2.511187350339098,2.7781852158889338e-05,1.6683869565458678,-2.7069468728768697e-06,2.764966090218479e-05
149.8212946032984,2.1240874576796442,9.112212378105122e-05,1.2190302273379,3.1396701587027565e-05,8.554232035562492e-05
150.01019966214326,2.1160293514643493,6.333883188177767e-05,-0.0055489838131477795,6.333785674428327e-05,-3.514643491797642e-07
149.78017879794695,2.132987172386859,0.00011424050600691037,0.4223485500370933,0.0001042020530519494,4.682761314089845e-05
150.04893449832718,2.1996118019076807,5.851270438874547e-05,0.5623608194669747,4.95016728052633e-05,3.119809231932891e-05
150.15498282015295,2.8293133252247498,6.742773241203444e-05,0.3116412526386723,6.417984704398805e-05,2.0674775250029143e-05
150.62920136924856,2.6045995497933956,4.504629285227843e-05,0.4464681964694944,4.0630751442449764e-05,1.9450206604432196e-05
150.03088855486843,2.339974270318902,9.065561186520267e-05,0.5674995792552172,7.644513158311383e-05,4.872968109781439e-05
149.83707081855482,1.8676446637339865,7.719937495052356e-05,-0.021552801454839832,7.718144519230918e-05,-1.6637339865788192e-06
149.6814942637724,2.6462375766768247,0.00011372396482029371,1.6435256075804976,-8.263772400596281e-06,0.00011342332317543224
149.91922905604466,2.2037279980477216,5.7157499868914004e-05,0.6371185017810607,4.5943955342409026e-05,3.400195227865055e-05
149.88174508178213,2.6415424635944444,5.893824681681329e-05,0.026071009929510433,5.891821786008222e-05,1.5364055556688072e-06
149.776577222063,2.5385740199952735,3.959051493562372e-05,0.20295397272715981,3.877793699302856e-05,7.980004726348966e-06
150.50561014860986,2.8455440751193284,2.7497297389822567e-05,0.21717452525554778,2.6851390146021004e-05,5.924880671415167e-06
150.00903159598434,2.2238686820605085,6.430603018186633e-05,2.3812464093079915,-4.65959843438668e-05,4.4317939491556047e-05
150.4907275347613,2.775457447271738,3.165351368136462e-05,-0.10912288799001253,3.146523869190787e-05,-3.4472717382882934e-06
149.8510961976672,2.303543492199993,3.100142522596918e-05,0.11339247802358127,3.080233278751621e-05,3.5078000069077575e-06
150.15839463442896,2.139554636193998,1.5381309445503944e-05,0.7393289069132492,1.1365571054966495e-05,1.0363806002278153e-05
150.37809527470665,2.690904925940932,1.7219369485562706e-05,-0.5449394421159915,1.4725293340234202e-05,-8.925940932158483e-06
149.69926937116838,2.630240712418777,0.0001069680527871615,-0.420973650954882,9.762883161101854e-05,-4.371241877709764e-05
149.52375307079765,2.4633463247941374,1.6680345232697637e-05,1.075420873399948,7.929202354262088e-06,1.4675205862513252e-05
150.5387612298765,2.6076988106574714,7.36006431956961e-05,1.4650278247098387,7.770123488626268e-06,7.318934252875664e-05
150.7661410266899,2.7017152663048614,1.814913011521932e-05,1.968350045264106,-7.02668990015809e-06,1.673369513843781e-05
149.53014277723653,2.0423335867439576,2.3762030506043117e-05,0.36191198600198976,2.2222763476520413e-05,8.413256042505424e-06
149.98795565304474,2.1317194897213176,3.889566435336824e-05,0.16816955148928547,3.834695525029019e-05,6.510278682370085e-06
149.47450564703453,2.1906658383899695,4.963246915916592e-05,0.4183115358496599,4.53529654578233e-05,2.0161610030378085e-05
149.8792229947883,2.8679785231187367,2.803352947476261e-05,-0.27169168833130575,2.7005211705954935e-05,-7.523118736862955e-06
149.85816916103778,2.0435454918906295,1.5901336711849977e-05,-0.9036449759642895,9.838962228059245e-06,-1.2491890629462432e-05
150.6638192941067,2.615224132095728,9.264748722063009e-05,0.20508729701973033,9.070589328530332e-05,1.8867904271857583e-05
149.781589164867,2.115476827520569,6.30476683437241e-05,0.08213308443138467,6.28351330078658e-05,5.172479430992638e-06
150.3868759336489,2.59417512771959,7.420292463726567e-05,-0.37426475600858194,6.906635110226489e-05,-2.712771958979232e-05
149.97467193231154,2.635693091029988,2.278461194129338e-05,-0.8482326946002622,1.5067688451608774e-05,-1.709102998770362e-05
149.76535814466706,2.277430743368014,8.72336690236834e-05,-0.3847769567754586,8.085533292501168e-05,-3.2743368014287455e-05
150.0740798394082,2.1166436959534156,9.936077680344134e-05,0.0634886707821023,9.916059178749492e-05,6.304046584304501e-06
149.87985642703313,2.193444231423331,3.5361400137634116e-05,0.5264707063312132,3.057296686392874e-05,1.7768576668686364e-05
150.08575301368091,2.3334365611857866,5.2029909200909065e-05,0.28120121885563576,4.998631908392781e-05,1.4438814213590945e-05
149.8746081720771,2.3327435706505586,2.2113290240763047e-05,0.3426323750339273,2.0827922895705342e-05,7.429349441423483e-06
150.31281107332376,2.722615428411678,5.320038873116503e-05,0.2192621208448834,5.192667623532543e-05,1.1571588322212278e-05
149.68017087619572,2.0243509678891045,4.713573600207269e-05,1.5044751929268154,3.1238042765835417e-06,4.703211089562842e-05
150.1454902350549,2.348301615700883,0.0001367833962890769,0.38511079222200484,0.00012676494509378244,5.13842991169966e-05
150.08568856239881,2.220657970229101,8.181561575606753e-05,0.721330783116994,6.143760117538477e-05,5.40297708986337e-05
149.53538588429788,2.337068973955068,3.4062203182248174e-05,-0.23629253902156003,3.3115702109398626e-05,-7.973955068241168e-06
149.92887060319987,2.1784686411412073,4.019035736066209e-05,0.5899553980688935,3.3396800120044645e-05,2.235885879287025e-05
149.84823025196707,2.2802808603661635,1.7785130437476016e-05,1.3005524833654147,4.748032921497725e-06,1.7139633836649182e-05
149.6953225617202,2.361077242117966,6.124299297375176e-05,0.2433678370045994,5.9438279805590355e-05,1.475788203419981e-05
149.82462774064544,2.8274833201707574,7.273008302003448e-05,1.0958412977389627,3.3259354552228615e-05,6.467982924274196e-05
149.93237163825654,2.143172629138539,4.0340413737860165e-05,0.8909247097976727,2.53617434680109e-05,3.1370861460988664e-05
149.53601142702848,2.7752395793445004,1.0741319336072402e-05,-2.89908986657002,-1.0427028485082701e-05,-2.5793445002086912e-06
149.94777862265602,2.636706080622858,3.527773112605344e-05,0.22641613504689126,3.4377343979485886e-05,7.9193771420627e-06
149.54043197635036,2.407388242665371,5.7050721677483314e-05,0.030807895094293988,5.7023649645771e-05,1.7573346289267988e-06
149.92710676451858,2.1246024514583994,3.0270758737689142e-05,1.0046992522226985,1.62354814108312e-05,2.554854160052855e-05
149.7705646181385,2.6317228621266184,3.241984291499872e-05,0.2537288922441004,3.138186150408728e-05,8.137873381386385e-06
149.66818308734716,2.4732713208448716,6.090185399552824e-05,0.36395048578483163,5.6912652837581845e-05,2.167915512840679e-05
150.15572665597412,2.727513603265763,2.2600736610491516e-05,0.1508647097891031,2.2344025865095318e-05,3.3967342369933817e-06
149.9224096442862,2.175851502048782,4.398592880193806e-05,0.4091263446646843,4.035571379290559e-05,1.7497951218192753e-05
149.83590288669686,2.0350520235817036,1.3446451962108689e-05,1.0988276566174877,6.113303129495762e-06,1.1976418296644198e-05
150.03871007625523,2.0425027251264996,5.645478553532448e-05,-0.13726808122043585,5.592374478169404e-05,-7.725126499380508e-06
149.79454885274617,2.6524698277505747,0.00011227532900890407,0.5761999857089056,9.414725383294353e-05,6.11722494254785e-05
149.59297325881286,1.9725580449600448,2.2609813877969535e-05,0.9175680613817558,1.3741187132154664e-05,1.7955039955275254e-05
149.59021060526544,2.7744951629588104,8.28125479938055e-06,-1.4015690845109496,1.3947345678388956e-06,-8.162958810231657e-06
149.68168950739633,2.236690833713469,0.00011810520671077588,0.6573660308741259,9.349260366775525e-05,7.216628653061719e-05
149.66787318506775,2.4807983955824797,3.085667196640918e-05,0.05201926324811805,3.081493224499354e-05,1.6044175201734845e-06
149.55521904629742,2.7728096266463655,3.583275888514924e-05,1.9434503303567754,-1.3046297425489684e-05,3.337335363440275e-05
149.57756721014223,2.3742420332125147,2.366012155197219e-05,1.1901666204821135,8.789857758983999e-06,2.1966787485450112e-05
149.7074888408985,2.030223352257359,4.0182718592569464e-05,0.7587992132911631,2.9159101501363693e-05,2.7647742640635187e-05
149.6383120210944,2.1354137944003333,6.922184982609348e-05,-0.08380574405765892,6.897890560253472e-05,-5.794400333325456e-06
150.5183308562871,2.7233581019851987,0.00010689629848948404,-0.22742616882532257,0.00010414371291744828,-2.4101985198754505e-05
150.1374010762278,2.8280957712508012,3.6689125562938275e-05,0.6170252138174692,2.9923772189022202e-05,2.122874919896489e-05
149.7541844519792,2.633342925755771,3.507794441841643e-05,0.17404150400196747,3.454802080682384e-05,6.074244228937431e-06
149.65868664797037,2.800152998234992,2.225898073918626e-05,-0.5168030881128799,1.9352029624997158e-05,-1.0998234992065647e-05
149.66190826865972,2.6275317343795144,4.525426190722137e-05,0.7937464942449463,3.173134027179003e-05,3.2265620485638635e-05
149.45434226366075,2.49361972090975,1.6739654773349425e-05,1.0217255377064498,8.736339253800907e-06,1.4279090250202131e-05
149.948388380083,2.0325214302563857,2.272129599792199e-05,1.455232603225991,2.619916983803705e-06,2.2569743614475613e-05
149.7736105413021,2.3731376619771387,0.00010002854763662516,-0.10679221359784488,9.945869788907657e-05,-1.0661977138504142e-05
