Ra (deg),Dec (deg),Modulus (deg),angle (rad),x_err (deg),y_err (deg)
150.462954322396,1.8511046396647186,3.8559911240675835e-06,1.1428248123218456,1.6003370433281816e-06,3.5082173388545357e-06
150.0997473888943,1.6553004212140563,3.549256172321914e-06,1.134343272714227,1.5003688531578518e-06,3.216537374450823e-06
150.59307644514317,2.2415026380600245,3.335441260480824e-06,1.9770959022947425,-1.3182093141494988e-06,3.0639015333733255e-06
150.06128744818778,1.9342741390170959,6.6625891302021475e-06,0.5910072698735552,5.532479775638421e-06,3.712379486264794e-06
150.63652846391045,2.2381435948050092,4.033459391967166e-06,0.46049997450210084,3.6132956324763654e-06,1.792453441229469e-06
150.16342557753885,1.6602050587424984,4.536495584582357e-06,1.396849498003394,7.851356258470332e-07,4.4680369557514865e-06
150.40267176955413,1.7418531668271593,2.2634522153299015e-06,1.3021301775860934,6.00823597096678e-07,2.1822527205284104e-06
150.6042476801974,2.284073877533666,2.8642897364045542e-06,1.0295499584699443,1.4756952850802918e-06,2.45488882022471e-06
150.1143713444761,1.7030071440254397,4.759175672554758e-06,2.0797663136784066,-2.319041840337377e-06,4.155935276806133e-06
149.90269829478237,1.7264342294205777,3.6804483515068507e-06,0.8160698656897409,2.521436272218125e-06,2.6810556117418116e-06
150.20545197878275,2.1542683705167387,7.695187532036988e-06,0.4403263320547182,6.9611637343314214e-06,3.279955886448249e-06
150.77265499279144,1.6141459994200427,5.885340139591379e-06,-0.4145650865503985,5.3868023144332255e-06,-2.3705673126706017e-06
150.1922328151297,1.6565358605688876,3.407945028787741e-06,1.2534620414356898,1.0633983151819848e-06,3.237788341214909e-06
150.46889884669363,1.725712910234185,4.558951751272157e-06,0.044272541939247394,4.554484576146933e-06,2.0177045390035175e-07
150.5903099340144,2.2422609236870383,6.131731237493585e-06,1.5494819278047065,1.3068427051621256e-07,6.130338456422635e-06
150.01360449466935,1.6601198259737067,3.6623754220801063e-06,0.18890886755854744,3.5972207399481704e-06,6.877475411393164e-07
149.89800850129873,1.7977990856416906,5.748646945861934e-06,1.2208378956988688,1.9709739547124627e-06,5.400204012628862e-06
150.79281710114546,1.5652171213778518,3.987537113310117e-06,-0.4016790633103441,3.670152437962315e-06,-1.5589847055519357e-06
150.3324133059534,1.6599708379385012,4.4875702259326975e-06,1.552379623585824,8.264157713711029e-08,4.486809211723397e-06
150.39005557906083,1.5854685260660912,1.969795510674399e-06,1.4370810347970355,2.626075854550436e-07,1.9522119787396264e-06
150.34294296378891,1.7179017005360357,2.29630465955908e-06,0.6301167120267845,1.855319425203561e-06,1.3530724001231675e-06
150.55374314510667,2.401105264110407,9.370223246552257e-06,-0.47681537044235833,8.325078084681081e-06,-4.300483527952537e-06
149.98504470277385,1.6871228191574745,5.199420130842287e-06,0.35532506501422395,4.874630292306392e-06,1.8088530095994315e-06
150.41004020165235,1.6494616363172148,2.56022153194907e-06,1.1217432031816919,1.1114247513432929e-06,2.306397475448918e-06
150.28553169176183,1.7864120825208758,1.3109952607062298e-06,1.1524254063636583,5.326212146883336e-07,1.197924544893425e-06
149.89577005350995,1.8393586931013164,5.278442063169944e-06,-0.3555429683680598,4.948315734054631e-06,-1.8374226542494654e-06
150.61687861851598,2.2917989778953487,3.3730499905123774e-06,0.32221414035148355,3.1994613607366773e-06,1.068135403237136e-06
150.41820343706354,2.2081680446528407,3.906554968828071e-06,0.531785208863735,3.3670722814349574e-06,1.9809078666277458e-06
150.65925327711852,1.7510773918285487,3.77763725742281e-06,0.11909368051047153,3.7508792161133897e-06,4.4882998428974474e-07
150.7044168410262,1.970354091423058,9.477862276561977e-06,-0.5668658401804019,7.995412119043976e-06,-5.089524376611365e-06
149.8977369226675,1.8239035020370047,4.941157368449674e-06,-0.2704352833742572,4.761569528000109e-06,-1.3200347608322005e-06
150.3431569355032,2.0822296489454284,2.798341301620445e-06,0.4670171992876254,2.4986814537442115e-06,1.2598829441934356e-06
150.70178686501714,2.131126992367917,2.939957990034278e-06,-0.4476955654983054,2.6502164871544664e-06,-1.2726765317161437e-06
150.4878112913894,1.5919091582780454,1.7704071808077103e-06,0.5797386961902947,1.4811329549502261e-06,9.698385203815718e-07
150.78042258462898,2.4268420999619105,2.9627627165408493e-06,0.7065281355853392,2.2535377013355173e-06,1.9234164247983188e-06
150.4477312848916,2.205991472003916,1.033305274005464e-05,0.8289829930817028,6.981277977047284e-06,7.6179877090964965e-06
149.84497509052088,1.84173265998211,4.036389670481976e-06,0.22744630992194076,3.932434083253611e-06,9.101668818622954e-07
150.63298949314668,1.9953763737040024,2.7026999996487303e-06,-0.11664089782307517,2.68433558403558e-06,-3.1453101656531146e-07
150.43792546896745,1.9739314477713468,3.1349774014722477e-06,1.6693047759265254,-3.083225408317958e-07,3.119778921423233e-06
150.63750491431742,1.9671596745980062,2.8625820010552826e-06,1.059192344317359,1.4014528346706356e-06,2.4960580251587317e-06
150.45268644091107,2.208088991106895,1.7660760477192391e-06,1.5958017018676816,-4.415679200064915e-08,1.7655239403779888e-06
150.69932205494595,2.3280332531728085,4.8250764484252706e-06,0.02486712350178665,4.823584674795711e-06,1.1997340632063924e-07
150.40703047511906,1.9028156382712367,3.638932399648701e-06,0.44613475429460275,3.2827595930484677e-06,1.5701332629625142e-06
150.23553031968788,1.8122835014219096,6.0709130412652754e-06,0.8323862996438195,4.086409973069749e-06,4.4896813569117455e-06
150.39926958044165,1.593691289282244,2.835002420396885e-06,0.09245633035099571,2.8228940038843575e-06,2.617406473781614e-07
150.58067811802655,2.165807569122381,3.021964011958098e-06,1.0591404997802554,1.4796191294408345e-06,2.6349561137450905e-06
150.17634299457728,1.9747151152501492,6.694874278292243e-06,0.49870233547721093,5.8794650783511315e-06,3.2020668316867784e-06
150.25117374544166,1.6827377984808625,7.4750815267264365e-06,2.036074048224814,-3.3538524348841747e-06,6.680457894203684e-06
150.59339416395287,2.2939154631030836,1.3566124560939696e-05,1.567931308462559,3.8867142393428367e-08,1.3566068883363869e-05
150.2462672499325,1.9220577076547931,4.839215031523694e-06,0.24538343682933586,4.694252709214197e-06,1.1755822486581025e-06
150.0963498771673,1.7793716453065418,6.064820699832543e-06,1.2515158639030297,1.9036469609545748e-06,5.758313847747942e-06
150.25662974515774,1.7682976873078367,4.819997254376292e-06,2.3042298283712848,-3.2266230789446126e-06,3.5806810858574067e-06
150.57546005945423,2.207978381875618,1.6104219301478066e-06,0.9873031926734948,8.872498256096151e-07,1.3439667183590132e-06
150.34245549124674,1.5628895277083499,1.3676462001469816e-07,-1.6907880750843747,-1.6371274114135304e-08,-1.3578123092550243e-07
150.2847120138303,1.5860725237274507,1.6456754592150091e-06,2.0173484575975165,-7.106986572580354e-07,1.4843029123579043e-06
149.91227877634347,1.8974236617698659,3.984212936749471e-06,-0.1134847793322741,3.958584528618303e-06,-4.511776314775062e-07
150.71723914397032,1.9699992616555981,3.5273481927630115e-06,0.07859127143713503,3.5164603104931302e-06,2.7693348969570764e-07
150.6357221136863,2.388763451524498,2.9089875009016462e-06,-0.0674150628979757,2.9023796344063157e-06,-1.9596106293207072e-07
150.5213891089861,1.576121984701111,1.6524326517087174e-06,-0.915801288765723,1.006588121299501e-06,-1.3104632854421538e-06
150.402003899747,2.035050093529248,3.1574418060313087e-06,0.5020079651869597,2.7678707112954726e-06,1.519319085652171e-06
150.65509217224596,1.9879084255201567,2.2986027691346716e-06,0.06556030465073157,2.293664664421158e-06,1.5058916780219533e-07
150.56505508515335,2.0407308669653537,8.074323563443597e-06,2.024332505502168,-3.5377402411995718e-06,7.258036579749216e-06
150.587531337071,2.4753326327792364,1.685424520022133e-06,1.416501122874432,2.5902230049723585e-07,1.6654018315520602e-06
150.62948096513466,2.2616680063170844,2.2233424010357104e-06,1.3962823236286581,3.860379251818813e-07,2.1895721391551604e-06
150.56504492525363,1.96165262491748,3.259911960955231e-06,0.07945480026702412,3.2496273547621968e-06,2.587432093026365e-07
150.18594934763672,2.0109921878902273,5.129603990340277e-06,0.7501273893103841,3.7528286895849305e-06,3.4970150020185997e-06
150.75365774154668,2.463508175191667,2.571954595035181e-06,0.4753216812153818,2.28684200465068e-06,1.1769894157076521e-06
150.40938079914787,1.9258233600051187,3.351799150113898e-06,0.7542411856380752,2.4427621951872425e-06,2.2950970350876787e-06
150.5423575304712,2.2188262105158474,2.374074156234877e-06,1.1146317536687953,1.0457989105816523e-06,2.1313218288021574e-06
150.62804300033307,2.3132672903257365,5.1407765148487026e-06,0.002357711319363161,5.140762226574225e-06,1.2120455750164183e-08
150.36588358509687,2.031522075654402,4.060095788334367e-06,0.6963124927008415,3.114956399485891e-06,2.604116825288827e-06
149.85636834200233,1.8072785947234802,6.293094925413836e-06,-0.17655821745319672,6.195262756136799e-06,-1.1053339417088637e-06
150.6141983458064,2.2198353679864096,3.364309849822987e-06,0.4583417026448996,3.0170708953392023e-06,1.4885778374384984e-06
150.52034858984123,1.9087561982014147,3.3637579656537644e-06,-2.398833042689789,-2.4777608587100985e-06,-2.274987643602344e-06
150.62638791238214,2.4772120263811996,1.3177490594342487e-06,0.2940448776416736,1.2611904764980864e-06,3.81917747205307e-07
150.44557588358907,2.0917605416982488,3.2173682944527254e-06,1.6933454451669707,-3.932994729893835e-07,3.1932388364630526e-06
150.65489053047347,2.449431446940003,2.7840306758029702e-06,-0.087851374060493,2.773294198732401e-06,-2.442664346347101e-07
150.76381847469275,2.460989213151773,7.119163419348503e-06,-0.1276063218547616,7.061280030029593e-06,-9.059868260052895e-07
150.40812835579737,2.2644357645907043,3.212777544189376e-06,2.7092142893691595,-2.917111117994864e-06,1.3462549066645124e-06
150.67599444959976,2.077909090622675,8.067352298729377e-07,0.5107262178831995,7.0378754912781e-07,3.9434099052826355e-07
150.42489930366335,2.2174179467854134,4.177785351393848e-06,0.6558192596045901,3.3110979416051123e-06,2.547650066908602e-06
150.24445029454185,1.6311996880299853,3.703366292471829e-06,2.1032370438220656,-1.8799683516590449e-06,3.1907116593288265e-06
150.69088646122347,1.7669982606390342,4.488251902634232e-06,0.007288113716272969,4.488132702817893e-06,3.27106006725586e-08
150.58960732998523,1.9485662061424827,1.8534134184459697e-06,0.16833472876231967,1.8272156694365549e-06,3.1052245819118696e-07
150.21522255262266,2.1548172498144833,7.264313875455129e-06,-0.07014438177608008,7.246450138609362e-06,-5.091330570472508e-07
150.59182086404087,2.3602142563662536,5.5161463371653945e-06,1.164744288187822,2.178797672058863e-06,5.0676139471406145e-06
150.26367467218364,1.5957919372511045,1.6304404617541435e-06,2.2604080999991205,-1.0373477152825217e-06,1.2578735297807953e-06
150.58300029953247,2.437497778838685,1.9566646882258954e-07,0.5481272441126956,1.670017013566394e-07,1.0195978994431698e-07
150.63936138847555,1.883949503252495,1.2964699392761943e-06,1.1897822646716956,4.821079073735746e-07,1.2034975152008798e-06
150.63670512845633,2.1446205352425354,2.8116311817683363e-07,-2.4488166112103253,-2.1634826907757088e-07,-1.7957206210894583e-07
150.6976971049102,2.37655211420307,4.360788330356997e-06,-0.43482174830489123,3.954995804633654e-06,-1.8369766050518876e-06
150.57085732478603,2.4415884765885223,2.147715985464376e-06,0.13880294157330106,2.1270599575018423e-06,2.971529764472791e-07
149.98177377658513,1.667699002140784,5.623343349692213e-06,0.4730242059933966,5.005869837759747e-06,2.5618855548081854e-06
